0.00735024465671	0.010270153461	0.00734240202191
0.0055335648694	0.0116368640032	0.00555019286098
0.0253604322034	0.0118206625684	0.0254643485494
0.00215078181716	0.0111261672033	0.00215548980965
0.0264567044888	0.0114459736596	0.0265566675289
0.0234184641548	0.0107664934319	0.0234427162156
0.00832122868097	0.0118429527897	0.00834073703665
0.00929221270522	0.0113780118051	0.00930240222419
0.0206934444739	0.0125206890132	0.0207953914783
0.013364081194	0.0115901789491	0.0133314539456
0.0148362182631	0.0112905933196	0.0148893575181
0.00359159682089	0.0106604206692	0.00360182008101
0.00650454889366	0.0111372073225	0.00648503551882
0.00835255074627	0.0109129999543	0.00835830203868
0.00728760052612	0.0110151663687	0.00728067424287
0.0158385243526	0.00995800965906	0.0158667802067
0.0148675403284	0.0112229103067	0.0149109444462
0.0120798765168	0.0110034270543	0.0121545203994
0.00403010573507	0.00928455855737	0.00401824524519
0.00860312726865	0.011075593716	0.00858431400983
0.0278975194925	0.0110809690417	0.0279235914589
0.00828990661567	0.0103918962191	0.00827656399411
0.0075694991138	0.0107199051481	0.00757690566488
0.00888502585634	0.0103814116889	0.00893237183705
0.0075694991138	0.0110360417611	0.00760209948347
0.00581546345709	0.010586474549	0.00583932811816
0.0124870633657	0.0109756307361	0.0125131393315
0.00794536389739	0.0103496880634	0.00798061714872
0.00894766998694	0.0106004861942	0.0089683741597
0.0141158107612	0.0106030757489	0.0141700008761
0.0253917542687	0.0105295165054	0.0254388275691
0.00506373388992	0.0103966576835	0.00508163474646
0.0107017056437	0.0110381446654	0.0107341291859
0.00475051323694	0.0106242114481	0.00476294745744
0.00822726248507	0.0111320717221	0.00824338208942
0.0119859103209	0.0111985912565	0.0120250853524
0.00622265030597	0.0118165462176	0.00624487752085
0.0363544771231	0.0114533698229	0.036474959134
0.0100126202071	0.0110373603705	0.0100425860221
0.0223535139347	0.0106273770316	0.0224012161319
0.00406142780037	0.0108198660823	0.00406812219914
0.0135206915205	0.0122121498554	0.0135793438431
0.00265193486194	0.0100900080385	0.00264438771727
0.00208813768657	0.0106265011489	0.00207198820116
0.00478183530224	0.0114190075707	0.00479916304357
0.00428068225746	0.0113837219385	0.0042914317063
0.00741288878731	0.0109170351488	0.00743895528774
0.00860312726865	0.0102664179194	0.00860952438929
0.0179371027276	0.0113641393053	0.0179039236564
0.00738156672201	0.0113759587416	0.0073830772144
0.00421803812686	0.0111917625185	0.0042279511786
0.00850916107276	0.0101496955518	0.00849152344181
0.00681776954664	0.0108808122144	0.0068048381319
0.0107643497743	0.0108324387436	0.0107557374066
0.00600339584888	0.0104362568828	0.00603172760194
0.016089100875	0.0113308240928	0.0161923378919
0.016089100875	0.0113308240928	0.0161923378919
0.000793492320895	0.0120631075993	0.000797430340062
0.000783051632463	0.0130574001045	0.000783664199379
0.000783051632463	0.0130574001045	0.000783664199379
0.0302988778321	0.011093055685	0.0305154159812
0.00124244192351	0.0133072019659	0.00124600995889
0.00124244192351	0.0133072019659	0.00124600995889
0.000793492320895	0.0131597537447	0.000795534627138
0.00838387281157	0.00967861921843	0.00839839827658
0.00954278922761	0.0104181383812	0.009514833942
0.00835255074627	0.0108609092624	0.00835630696052
0.00803933009328	0.0102287176834	0.00805813149488
0.0141784548918	0.0108477523351	0.0141325459283
0.00788271976679	0.00844490157525	0.00785844353736
0.00753817704851	0.0102738428358	0.00753764321621
0.00487580149813	0.0105742989137	0.00486074988621
0.0076321432444	0.0106604206692	0.00765462516307
0.000793492320895	0.0131597537447	0.000795534627138
0.000793492320895	0.0131597537447	0.000795534627138
0.00309044377612	0.00591299745962	0.00308815521975
0.00468786910634	0.00710011212619	0.00467456579922
0.00675512541604	0.00750363599019	0.0067458165346
0.00500108975933	0.00687292636424	0.00499964558499
0.0147109300019	0.011238871781	0.0146801433412
0.0324392189608	0.0117895637427	0.0324457647864
0.00828990661567	0.0121501210844	0.00828547137762
0.00647322682836	0.0114935591174	0.00648296743764
0.0077574315056	0.0133206345386	0.00774288954327
0.0289311476474	0.0124596573783	0.0288978922541
0.00794536389739	0.0110615713693	0.0079478337189
0.0138965563041	0.0115687517111	0.0139144710088
0.0054709207388	0.0107760133638	0.00545658033293
0.013364081194	0.0118831890911	0.0133688855729
0.0112968248843	0.0114580265006	0.0112956907939
0.0193152736007	0.0111276980764	0.0193614649624
0.00431200432276	0.0109478742311	0.00430201579364
0.0145229976101	0.010755173771	0.0145284822516
0.00233871420895	0.0103251192885	0.0023396402891
0.00522034421642	0.0105431560418	0.00520486419793
0.00540827660821	0.011262852304	0.00539824144914
0.0014303743153	0.0109504520212	0.00143959810774
0.0223535139347	0.0115908480262	0.0224384253704
0.043997061056	0.0127569041403	0.0442735770269
0.00637926063246	0.00791164682306	0.00643972530993
0.00190020529478	0.00858637778673	0.00190148016282
0.00302779964552	0.00546054149637	0.00301723446664
0.0118606220597	0.00871235163924	0.011920096181
0.0183756116418	0.0118032772342	0.0184805576862
0.00177491703358	0.00539291869146	0.00177259973611
0.00274590105784	0.00594190401971	0.00276609289253
0.0122364868433	0.0078224929825	0.0123340382283
0.0110149262966	0.00788026012154	0.0111030648655
0.00803933009328	0.0114464221695	0.00800247817623
0.00493844562873	0.0104842153689	0.00496715484324
0.0255170425298	0.0117310625308	0.0254668722236
0.00603471791418	0.0106344319116	0.00604802485228
0.00800800802798	0.0110022061132	0.00802643195725
0.0077261094403	0.0102773527274	0.00772672883563
0.00271457899254	0.008414650231	0.00271406437708
0.00271457899254	0.00993730122518	0.00270783410929
0.00782007563619	0.0109606048657	0.00782544143642
0.00309044377612	0.00950303163153	0.00308911946809
0.00819594041977	0.0109888134773	0.0082345629179
0.0110149262966	0.011237764434	0.0110328180385
0.00305912171082	0.00860474228075	0.00306305096506
0.00415539399627	0.00900462211845	0.00416019152426
0.00471919117164	0.00921959148782	0.00471956709715
0.00277722312313	0.0108097977189	0.00277624842505
0.00522034421642	0.0115016247729	0.00524466909967
0.0152120830466	0.0107542073613	0.0151919172212
0.00478183530224	0.0107820908138	0.00479260595203
0.0129882164104	0.0111383633819	0.0129969550792
0.00418671606157	0.0104441187762	0.00421686654734
0.0110149262966	0.00940101207482	0.0109736568568
0.0115160793414	0.0116365788628	0.0115374656738
0.0130821826063	0.011407570518	0.0131270265368
0.000783051632463	0.010557046893	0.000784343871101
0.0101692305336	0.00990471883062	0.010135628383
0.00255796866604	0.0105457074226	0.00255083974282
0.00406142780037	0.00824880879542	0.00406414725179
0.00744421085261	0.00964371855766	0.00741806222632
0.00208813768657	0.00895959900786	0.00209330474775
0.00305912171082	0.0105248087401	0.00307859993435
0.00156610326493	0.0108348639165	0.00156963441575
0.00324705410261	0.00964766512474	0.00326735061858
0.00828990661567	0.0100507481109	0.00832513872272
0.00619132824067	0.0102951586702	0.00622017275497
0.00462522497575	0.00940689695822	0.00460396646224
0.00428068225746	0.0102656778196	0.00426349993614
0.00578414139179	0.0104181383812	0.00581944324209
0.00807065215858	0.0090029966865	0.00804244733479
0.0077574315056	0.00734738157707	0.0077831101567
0.00368556301679	0.0100344675627	0.00366908595097
0.0123304530392	0.00940367105368	0.0123790804214
0.00434332638806	0.00741290615588	0.00436112661687
0.00644190476306	0.00638258720925	0.00644866108351
0.00478183530224	0.00664213189371	0.0047923670023
0.00659851508955	0.00603328899926	0.00662175633569
0.00616000617537	0.00557988428554	0.00618856582304
0.00590942965298	0.00706813628691	0.00592722241355
0.00283986725373	0.0102649304639	0.00284473439194
0.00575281932649	0.0107017537637	0.00574804154773
0.00785139770149	0.0104458461961	0.00782557595126
0.00177491703358	0.00710884736602	0.00177550262046
0.00271457899254	0.0117805103234	0.0027166870785
0.00581546345709	0.0110353709963	0.00579301411761
0.00230739214366	0.0103709974836	0.00232056689578
0.00337234236381	0.0116115474218	0.00336981003226
0.0243581261138	0.0108870215917	0.0244163146946
0.00998129814179	0.006538580574	0.00996276802479
0.00782007563619	0.0105989605427	0.00781888569679
0.00753817704851	0.0103604201631	0.00756744197125
0.00290251138433	0.00719526104028	0.00290302156524
0.00941750096642	0.0111342410194	0.00939314093391
0.0118606220597	0.0111518100982	0.0118997188725
0.0124557413004	0.0119288994374	0.0124870383827
0.00998129814179	0.0125104841649	0.00997360052522
0.0229486331754	0.0124088654604	0.0229379580619
0.00998129814179	0.0127284368507	0.00998739539394
0.00719363433022	0.0114312229553	0.00718935556464
0.00641058269776	0.0094340145602	0.0064112541285
0.0034349864944	0.0105764687518	0.0034389104413
0.00741288878731	0.0110637694922	0.00740343796206
0.0171540510951	0.010741525513	0.0171591366119
0.0263627382929	0.0114702672079	0.0263220722942
0.00697437987313	0.0114474754069	0.0069944895248
0.00612868411007	0.0110393221007	0.00612918428025
0.00616000617537	0.00822856353501	0.0061256571524
0.00199417149067	0.00949086952008	0.00201376017383
0.0014616963806	0.0090786634465	0.00145799858888
0.00274590105784	0.0096654972054	0.00273820539735
0.0254857204645	0.0117966958155	0.0255241721661
0.00418671606157	0.0106519619359	0.00418240066807
0.00362291888619	0.0122495690477	0.003626802326
0.0160577788097	0.01219287977	0.0161030923645
0.0119232661903	0.00919569482337	0.011909521557
0.00960543335821	0.00948956517769	0.0095808993177
0.0096680774888	0.00913555979002	0.00969799144506
0.00371688508209	0.0079599259542	0.00371144291694
0.00600339584888	0.0106174418981	0.00600808205593
0.0444042479048	0.0109252050741	0.0445890275103
0.00929221270522	0.00903685711271	0.00928515492053
0.00922956857462	0.00900391145165	0.00927044886585
0.00619132824067	0.00941673216246	0.00617847720996
0.00246400247015	0.00759288051514	0.002466270803
0.0138339121735	0.00948247161341	0.0137948917087
0.00891634792164	0.0105645290845	0.00893259760568
0.00750685498321	0.0105195667104	0.00754643940529
0.0148988623937	0.0104400405642	0.0149650751786
0.00725627846082	0.0109427928321	0.00729288805525
0.00221342594776	0.00904215784032	0.00222276514297
0.00434332638806	0.00731273174837	0.00433068536757
0.00258929073134	0.0104181383812	0.00257904730221
0.0114221131455	0.00889446183553	0.0113887696563
0.00794536389739	0.00982946564747	0.00791432904619
0.00387349540858	0.00926680772455	0.00386142426092
0.00174359496828	0.0101062180704	0.00174353675697
0.00262061279664	0.00962951436034	0.00262132585752
0.0176238820746	0.0119611091131	0.0176006139823
0.0153686933731	0.0122299885345	0.015349243819
0.00612868411007	0.0118557349892	0.0061217021457
0.021225919584	0.0115404071001	0.0212649057297
0.041585262028	0.0103684410101	0.041797669486
0.0113594690149	0.00955634384602	0.0113950232445
0.00972028093097	0.010272664913	0.00971917787051
0.00315308790672	0.011384058496	0.00313530807917
0.00631661650186	0.00960879539955	0.00633533334384
0.00901031411754	0.00980246624051	0.00902815113557
0.0161517450056	0.0116505361342	0.0161932017611
0.0148048961978	0.0122108222776	0.0148577556558
0.00991865401119	0.0118218454473	0.00995068771332
0.0144290314142	0.0117298287418	0.0144413122409
0.00459390291045	0.00923425901973	0.00460363287895
0.0102945187948	0.00999549585055	0.0103418409862
0.00271457899254	0.0106585569593	0.00272203657826
0.0116100455373	0.0106055149708	0.0116625178352
0.0101379084683	0.0106005362726	0.0101628145759
0.00998129814179	0.0107450674099	0.0100170511847
0.010952282166	0.0111232745348	0.010993422089
0.00850916107276	0.00812998283493	0.00851955964687
0.00700570193843	0.0100920863604	0.00700289535046
0.00287118931903	0.00810720586758	0.00289006758326
0.0165589318545	0.0115216990673	0.0165329791521
0.00929221270522	0.011729185009	0.00930801230421
0.012205164778	0.0116747316334	0.0122107780209
0.015149438916	0.011703353247	0.0151256112059
0.0196911383843	0.0121416056002	0.0197763979582
0.0131448267369	0.0112704562949	0.0131608353888
0.0133954032593	0.0111245904772	0.0134185884687
0.00938617890112	0.0115422311765	0.00937433386646
0.00688041367724	0.0118567584005	0.00687124317447
0.00490712356343	0.0108614634187	0.00490863987344
0.0120485544515	0.012169541194	0.0120737242967
0.00637926063246	0.00873009304614	0.00636689093113
0.0130821826063	0.00957836824835	0.0131070166092
0.0320946762425	0.0116178849612	0.0320748069904
0.0112968248843	0.0117468843116	0.0112863839216
0.00994997607649	0.0108007562651	0.00995766693811
0.00822726248507	0.00996862479626	0.00822814101716
0.00869709346455	0.011656308489	0.00866601149716
0.0173733055522	0.0118706672902	0.0174222952958
0.00985600988059	0.0119411289497	0.00987367255918
0.00904163618283	0.0113564926465	0.00906350285252
0.00844651694216	0.0115900179766	0.0084791338814
0.00991865401119	0.0114051199121	0.00995400766127
0.0105764173825	0.011785968988	0.0106283298836
0.0126436736922	0.0119580613955	0.0127104861224
0.0056275310653	0.00993492231531	0.00565921173203
0.00869709346455	0.0102055233122	0.00868179502248
0.011578723472	0.0111414897386	0.0115537713736
0.00287118931903	0.0109864004748	0.00286160687911
0.0109209601007	0.0111352568931	0.0109067026016
0.0216957505634	0.011601334078	0.0217353517837
0.0107643497743	0.0106707605534	0.0107403138268
0.0136146577164	0.0115686076503	0.0135884519849
0.016089100875	0.0111956113948	0.0161147860303
0.00656719302425	0.0112297262678	0.00655290839545
0.0100439422724	0.0116743795998	0.0100737931272
0.00800800802798	0.0117628524617	0.00803876744135
0.00863444933395	0.0122447769124	0.00866813804837
0.00888502585634	0.0113118212271	0.00890086596024
0.0101692305336	0.011252445151	0.0101458616502
0.0307165053694	0.00972406797922	0.0307223281968
0.00650454889366	0.00822748649048	0.00651364391892
0.0120798765168	0.0115076757573	0.012067418322
0.0127376398881	0.0106060064504	0.0127447343445
0.0114221131455	0.0111037928268	0.0114750156379
0.00321573203731	0.0109593403751	0.00321221744652
0.00359159682089	0.00926729751354	0.0036065963718
0.0114221131455	0.0107038277336	0.0113972271924
0.00271457899254	0.00969688264715	0.00273151277704
0.0147735741325	0.0111617652198	0.0147976505043
0.00334102029851	0.00996234482705	0.00334604720823
0.0116413676026	0.0112310334836	0.0116776213508
0.00844651694216	0.0114354844036	0.00843614557442
0.00478183530224	0.0116919718951	0.00480332117445
0.0054709207388	0.0109350689116	0.00548851206074
0.00199417149067	0.0100363217913	0.00199830178237
0.00706834606903	0.00972564764688	0.00708991529939
0.00296515551492	0.0108583414114	0.00297081231346
0.00293383344963	0.0100103109001	0.00293956836882
0.00468786910634	0.00937400424503	0.00469944496124
0.00951146716231	0.0107269086735	0.00946653128487
0.00948014509701	0.0116343527738	0.00955202864747
0.0123617751045	0.010558924035	0.0123356638976
0.0328150837444	0.0113097957864	0.0327664150457
0.0125497074963	0.0110941906223	0.0125629162443
0.00719363433022	0.0113404989636	0.00722446664197
0.0135206915205	0.011085864625	0.013571150267
0.0137712680429	0.0115950167882	0.0137604112965
0.0143350652183	0.0110175797011	0.0143678306361
0.0189394088172	0.0114059662763	0.0190084469849
0.0150867947854	0.00767121054507	0.0151262283519
0.00606603997948	0.0111533254271	0.00607859419486
0.0111715366231	0.0112944303946	0.011176785082
0.0117666558638	0.0107231947846	0.0117878481516
0.0034663085597	0.0103553785115	0.0034766553733
0.0192839515354	0.0110893665715	0.0193216573568
0.0101379084683	0.0107722048762	0.0101653179714
0.00252664660075	0.00938493457483	0.00254229264278
0.00293383344963	0.00941710729122	0.00294075399209
0.00362291888619	0.00984769276382	0.00363101216736
0.00922956857462	0.0105124201765	0.00923240887994
0.0056275310653	0.00978029317422	0.00562366060866
0.00468786910634	0.0106269652085	0.00470866869121
0.0115160793414	0.011674359963	0.0115425059246
0.00490712356343	0.010817130915	0.00492359028549
0.00437464845336	0.0111392028515	0.00437990428032
0.0102005525989	0.0114098342558	0.0102101837406
0.00537695454291	0.0110452496236	0.00539790516204
0.016402321528	0.00677742675087	0.0163825651976
0.0101692305336	0.0111882677072	0.0101388929027
0.0194405618619	0.0111902667897	0.0194247619686
0.00938617890112	0.0113336366372	0.00938082978416
0.00252664660075	0.011623542822	0.00251934941295
0.0151181168507	0.0108066601164	0.0151494122213
0.00616000617537	0.0118307673143	0.00614486911629
0.00951146716231	0.010612549306	0.0095080693326
0.00512637802052	0.0103969201768	0.00514717625783
0.0142410990224	0.0110597246159	0.0142049926475
0.00929221270522	0.0111673078828	0.00927745039712
0.0034349864944	0.0103864723071	0.00343566552425
0.00641058269776	0.011164715073	0.0064176692697
0.0207874106698	0.0109989587531	0.0207999528157
0.00988733194589	0.010627161221	0.00989158398761
0.0154000154384	0.0112586525964	0.015409210062
0.00603471791418	0.0107065297551	0.00605038967726
0.00330969823321	0.0101223552726	0.00331702749015
0.0135520135858	0.0106428748024	0.0136178725437
0.00650454889366	0.0105017510488	0.00650932355909
0.0133014370634	0.010777948498	0.0133492352529
0.0245773805709	0.0108784129741	0.0246761240266
0.00283986725373	0.0102649304639	0.00284916729811
0.0195345280578	0.0108357548316	0.0196112745692
0.00387349540858	0.0114009816247	0.00389628557326
0.00415539399627	0.0095804991144	0.00417236511738
0.00725627846082	0.0107629113061	0.00722663037065
0.0177491703358	0.0110799965843	0.0177825608518
0.00866577139925	0.0105938660166	0.00867891579652
0.00478183530224	0.0108730789219	0.00478425183685
0.018500899903	0.0112294832439	0.0185535400989
0.0185948660989	0.0116758024755	0.0186557646186
0.0035289526903	0.0106647215382	0.0035461883929
0.0134267253246	0.0115523058566	0.0135124260894
0.00897899205224	0.0109269311859	0.00897709971159
0.00597207378358	0.0113288148132	0.0059613361208
0.00406142780037	0.0113019393236	0.00405513137767
0.00117979779291	0.0132762117425	0.00118273356929
0.00117979779291	0.0132762117425	0.00118273356929
0.00368556301679	0.0103886252413	0.00371376650873
0.0161830670709	0.00998797008678	0.0161692915791
0.00490712356343	0.00970881832123	0.00492285653745
0.00575281932649	0.0100588922302	0.00574892806137
0.00227607007836	0.00850655335715	0.00227873683593
0.00390481747388	0.00835679549297	0.00390039165568
0.032877727875	0.011208844978	0.0328193341305
0.0124557413004	0.0112652124994	0.0124351024729
0.00675512541604	0.00937149387616	0.00676308614474
0.0351015945112	0.0108147837449	0.0351691816626
0.00171227290298	0.0101640374451	0.0017041347238
0.0055022428041	0.0121380208085	0.00549576808869
0.00393613953918	0.0109431904482	0.00393405754342
0.00575281932649	0.0112311691442	0.00575297601175
0.0201609693638	0.0119989330709	0.0202044573042
0.0034349864944	0.0108297973446	0.00345680395696
0.00631661650186	0.0119507240274	0.00632891617478
0.0195658501231	0.0109963061463	0.0196045319283
0.00672380335074	0.0108711009195	0.00674450484591
0.0100439422724	0.0112411929727	0.0100614856952
0.0100126202071	0.0107766353224	0.010007280946
0.0136146577164	0.0108335856173	0.0136372044894
0.0174985938134	0.0115121672327	0.0174377901888
0.0127376398881	0.0109134269272	0.0127444365868
0.017248017291	0.0105947169979	0.0173377584638
0.00500108975933	0.0107443848859	0.00499078551826
0.00828990661567	0.011152918922	0.00829038860481
0.0035602747556	0.0093488279902	0.00357342088867
0.0261434838358	0.01213230492	0.026032511524
0.0097307216194	0.0112006165858	0.00974804718883
0.0134893694552	0.0112244958411	0.0135172290804
0.0141471328265	0.0107487508907	0.0141791691778
0.045782418778	0.0122499250841	0.0458294537513
0.165745928871	0.0127393324256	0.165879195759
0.0221342594776	0.0119218885438	0.0222239576792
0.0122678089086	0.011845645002	0.012298675696
0.00424936019216	0.011774800136	0.00426112666173
0.00440597051866	0.00913438673236	0.00440199986387
0.0106077394478	0.0101310243314	0.0106154614098
0.00377952921269	0.00920940409391	0.00379179457991
0.00478183530224	0.0121014183817	0.004748898768
0.00957411129291	0.0109975550197	0.00956105702674
0.00706834606903	0.00947942871911	0.00707628840523
0.00813329628918	0.00962908810589	0.00816534692073
0.00891634792164	0.0116868578094	0.00888434970081
0.00844651694216	0.0114097288081	0.00842556013516
0.00653587095895	0.0110172645501	0.00654222595681
0.00234915489739	0.010186624195	0.0023558060664
0.00716231226492	0.011876070283	0.0071913168451
0.0252038218769	0.0120581104545	0.025308323501
0.0438091286642	0.0127371424918	0.04404265594
0.00271457899254	0.00585018539869	0.00271035440369
0.00387349540858	0.0104462196168	0.0038778222284
0.0114221131455	0.0114847119632	0.0113799288542
0.0096680774888	0.0108456645783	0.00966008496006
0.00503241182463	0.0105910535411	0.00503803571506
0.00850916107276	0.0110700709671	0.0085442093225
0.0185948660989	0.0111727368378	0.0186407989976
0.00810197422388	0.00937095436869	0.00813200447697
0.00916692444403	0.0105605275163	0.00919165764264
0.00290251138433	0.00734516231195	0.00290758763435
0.0145229976101	0.00993130948491	0.0145361043086
0.0135833356511	0.0107144267134	0.0135698892748
0.0119545882556	0.0117556635708	0.0120537261983
0.00819594041977	0.00966166209113	0.00818810527714
0.0128942502145	0.0108146181415	0.0128525804354
0.010952282166	0.0109842336031	0.0109508065706
0.0174046276175	0.0116618153686	0.0174451972924
0.0131448267369	0.0119324507909	0.0132051046285
0.00850916107276	0.011811484496	0.00852410645128
0.00932353477052	0.0118764444256	0.00939314025796
0.0111402145578	0.0118924953593	0.0111074413296
0.00531431041231	0.0119941632444	0.00531148715012
0.00753817704851	0.0111107569994	0.00753317076673
0.00515770008582	0.00999635140224	0.00515373503925
